planning_time,planing_score,grasp_score
5.185348272323608,inf,0.03242557495832443
5.716404438018799,10.84793472290039,0.028259681537747383
5.391970872879028,11.927010536193848,0.028259681537747383
1.0647978782653809,18.56729507446289,0.028259681537747383
6.5032641887664795,23.610733032226562,0.028259681537747383
6.715885162353516,16.41749382019043,0.025436963886022568
0.08278918266296387,inf,0.025436963886022568
5.731931209564209,12.419771194458008,0.025436963886022568
8.258126258850098,19.398387908935547,0.025436963886022568
5.433072090148926,20.066730499267578,0.024422790855169296
5.3897364139556885,11.2142333984375,0.024422790855169296
5.194795608520508,inf,0.024422790855169296
5.412761926651001,12.408252716064453,0.024422790855169296
5.121299505233765,inf,0.02349405735731125
5.019168138504028,inf,0.02349405735731125
5.020831346511841,inf,0.02349405735731125
6.219852924346924,inf,0.02349405735731125
5.69347071647644,11.470036506652832,0.015069536864757538
6.356367826461792,22.772171020507812,0.015069536864757538
6.121095657348633,15.400664329528809,0.015069536864757538
5.5996105670928955,18.530006408691406,0.015069536864757538
6.156311988830566,29.08173370361328,0.011336548253893852
6.0530078411102295,12.9654541015625,0.011336548253893852
5.766420602798462,14.064781188964844,0.011336548253893852
5.137775182723999,inf,0.011336548253893852
6.987479209899902,10.876874923706055,0.010438326746225357
6.393118619918823,14.619175910949707,0.010438326746225357
5.052258014678955,inf,0.010438326746225357
5.109899282455444,inf,0.010438326746225357
5.118569612503052,inf,0.009582092985510826
5.724192142486572,12.487454414367676,0.009582092985510826
5.088149309158325,inf,0.009582092985510826
5.444310665130615,17.282976150512695,0.009582092985510826
5.1595940589904785,inf,0.007858571596443653
6.01378059387207,12.553345680236816,0.007858571596443653
6.042363166809082,13.014925003051758,0.007858571596443653
6.477147817611694,11.775103569030762,0.007858571596443653
6.181927680969238,inf,0.007585645187646151
5.1110169887542725,inf,0.007585645187646151
5.079470157623291,inf,0.007585645187646151
5.082731008529663,inf,0.007585645187646151
8.0640549659729,15.902273178100586,0.0074210744351148605
7.606796741485596,12.322300910949707,0.0074210744351148605
5.741042852401733,14.169322967529297,0.0074210744351148605
5.133059740066528,inf,0.0074210744351148605
